content,polarity
Tempat ini berlokasi sangat jauh dari pusat kota Bandung. Dengan lokasinya yang jauh rasa makanannya tidak sepadan. Karena menunya biasa dan variasi makanannya juga tidak banyak. Ketika kami datang pada malam minggu tempatnya juga sangat sepi. Hanya kami tamu yang ada disana. Lebih banyak pegawai yang jaga daripada tamunya. walaupun begitu makanannya juga masih lama datangnya. Tempatnya juga banyak nyamuk. Lanjutan,positive
"Nunggu pesanan datang sambil tidur-tiduran, udara sejuk, suara percikan air, membuat pikiran teang. Menu sundaan nya pas dengan suasanaya.",positive
Restoran ini untuk saya sungguh unik dengan konsep pedesaan dan menyatu dengan alam. Udara nya sejuk karena kampung daun berada di daerah dataran tinggi bandung. Sangat berkesan jika pergi dengan keluarga maupun dengan pasangan. Recommended!!!,positive
"harga relatif mahal jika dibanding dengan rasa makanannya, kurang variasi makanannya, hanya tempatnya aja yang ok! diklilingi sama tebing, bnyak air mengalir disamping kita, cocok buat makan bareng keluarga. foto foto, kebersihan tempat kurang.",positive
"Nice place and atmosphere, tapi sayang kalo lagi penuh quality makanannya jauh menurun dan disajikan dingin. Tapi suasananya ketika malam aseeek banget disini.",positive
tempatnya enaak bangeet adeemm.oke banget buat foto-foto loh. private table pula. makanan? yaa.buat orang bandung sih so-so lah yaa,positive
tempat yg tak terlewatkan kalo jalan2 kebandung. makanan'nya enak dan suasana'nya juga nyaman dan sejuk,positive
"tempatnya sangat cantik :) karena berada diantara pohon2 besar, tempatnya jadi sejuk. siang atau malam tetap menyenangkan. selain makan tengah, banyak jajanan tradisional yang tersedia seperti kue putu, kerak telor, dll. untuk rasa makanan masih standard, tapi untuk jajanannya termasuk enak. terdapat juga gerai dengan barang2 lucu ^^ tempat yang cocok untuk keluarga maupun pasangan",positive
"Sungguh asyik semua hidangan yang didajikan + layanan yang cepat, suasana yang sejuk dan nyaman menambah selera makan kito, selesai makan aduh nikmatnya . bayarannya tidak terlalu mahal",positive
KamPung daun terletak d bandunf bagian atas dan lokasinya keren bgt krn tempat makannya didesain seperti di pedesaan dmn ada sungai dan bukit bukut dan ada suara air pas kita makan menambah selera makan juga. Udara dingin dan makanan lezat merupakan kombinasi yg mantab bgt deh. Hrus dicoba kalo kebandung,positive
memiliki tempat yang cukup bagus dengan decoration alam yang cantik serta restoran ini memiliki berbagai macam makanan dari yang traditional hingga modern,positive
"kunjungilah resto ini saat malam hari.indah dengan lampu-lampu danjuga air terjun kecil yang mengalir di kanan ataupun kiri anda.siapkan stamina karena jalannya menanjak sedikit demi sedikit untuk sampai ke tempat paling atas.namun jika ingin di bawah pun ada tempat. resto cukup luas dengan lingkungan bebatuan, pepohonan dan aliran air asli yang dipadukan dengan buatan sehingga menyerupai aslinya.",positive
"suasanya hebat, makanannya enak, harganya tidak terlalu mahal.",positive
