content,polarity
"Beberapa hari lalu saya ke kota Kembang dan teman saya merekomendasikan tempat hang out asik nuansa outdoor yang cukup "" fresh "" di Bandung.Cafe Halaman ini memberikan konsep outdoor serasa dirumah sendiri.Makanan dan minuman yang disuguhkan juga yummy dan fresh dengan harga yang cukup untuk kantong anak muda.Saya sampai lupa waktu untuk beranjak karena kenyamanan cafe ini,luar biasa !",positive
"Sangat menikmati kakak perempuan yang disediakan disini , free refill , tapi kopinya ( cappuccino ) biasa saja . The tea is superb . Makanan favorit , salad tofu , healthy and delicious . Dessertnya juga lezat , Lokasi sangat strategis , sangat mudah dicapai , dengan lokasi parkir yang luas dan nyaman .",positive
"Ini adalah restoran favorit anak saya . Menu kesukaannya adalah kepiting saus singapore . Rasanya pedas menggoda . Anak saya yang lain suka Cuma miscall goreng mentega . Meskipun berkuah saus , gorengan cuminya kriuk . Rasanya manis dan tidak pedas . Alamatnya agak susah dicari , tapi worth the effort . Sebetulnya sangat mudah dijangkau dari jalan Riau . Jika anda berkendara di jalan Riau dari arah Dago , tinggal belok . Lanjutan",positive
"Ketika masuk ke cafe ini , kita disajikan pemandangan view hutan dagi dan pohon - pohon pinus . Pemandangannya benar - benar juara . Untuk makanannya tergolong standar baik dari rasa maupun penyajiannya . Akses jalan menuju ke tempat ini sebenernya tidak begitu sulit , namun jalannya yang masih rusak , menjadi kendala tersendiri . Saya tidak menyarankan ke tempat ini menggunakan mobil sedan .",positive
"Ga perlu jauh-jauh sudah buat rasain kelezatan spageti italia perlu datang saja ke resto eatalia , kita semua bakal di jamu beragam menu masakan itali yang dijaminn muantapp sudah . <number> jempoll buat makanan disini .",positive
"Jika sedang di Cihampelas dan cari oleh - oleh coba mampir ke Odjolali Snack . Banyak pilihan snack dan harganya bersaing . Tidak hanya oleh - oleh atau cemilan khas Bandung seperti aneka keripik , batagor instan , atau seblak , ada pula oleh - oleh khas dari berbagai daerah lainnya .",positive
"Setelah sekian lama tidak berkunjung ke tempat ini , kangen juga makan gado - gado khas Tengku Angkasa . Kini dilengkapi dengan life music "" soulkustik "" yang diawaki anak - anak muda keren . Sempat bincang sejenak dengan kru group ini , ternyata mereka siap terima orderan untuk mengisi acara . Jika anda berminat untuk mengundang group ini silahkan lihat di kartu nama yang saya sertakan di tulisan ini . Selamat . Lanjutan",positive
"bertahan diantara begitu banyaknya pilihan kuliner di kota bandung pasti ada yang istimewa . harus diakui kalau pangsit rebusnya sangat enak , ringan dimulut dan lembut . tempatnya nyg sedikit tersembunyi membuat pengunjung merasa nyaman di dalamnya .",positive
"Tempat ini cukup baik untuk pemberhentian saat di lembang . Tempatnya besar , parkir luas , petugas parkir siaga , musholla bersih , kamarmandi cukup bersih . Tidak hanya menjual tahu namun juga menjual panganan lainnya seperti , otak-otak , batagor siomay , bakmi , rumahsosis , susu kedelai , tahu gejrot , dan soto betawi . Dan ada juga layanan drivethru untuk beli tahu .",positive
"Pertama datang ke tempat ini,jujur karena lokasinya dekat banget dengan kampus saya MBA ITB di gelap nyawang . Lumayan lah buat makan siang biar tidak jauh jauh . Tapi , yang pasti . Rasanya juga tidak kalah , harga juga cocok buat kantong mahasiswa ( kantong saya maksudnya) . Dan satu lagi , tekstur mie nya pas tidak terlalu keras . So , mampir lah kalau lewat di Gelap Nyawang . Lanjutan",positive
"Pertama kali datang dan coba langsung kaget . hah.Bakso yang paling besar ukuran <number> mangkok full , saya tidak tahu harganya berapa . tapi isinya sama dengan yang sedang diluarnya bakso dalamnya urat . yang sedang harganya rsk . kenyang banget makan _URL_ rasa so so . tapi boleh lah dicoba kalau penasaran . yang jual Ibu & Bapak yang sudah tua dibantu sama <number> anak muda .",positive
"Restoran Mewah dengan nuansa elegant , view juga sangatlah indah dan keren , memang rate harga cukup mahal tapi terbayarkan karena makanannya enak dan pelayanan yang diberikan juga baik , lokasi terletak paling atas",positive
Pemandangannya bagus . Jangan lupa siapin kamera kalau kesini . Pas kalau datengnya malam . Pelayannya juga lumayan ramah,positive
"Makan disini harus siap - siap berkeringat , karena tempatnya panas , makannya dengan sambal pedas tapi harus sabar karena banyak lalat & banyak sampah di bawah meja yang tidak segera dibersihkan .",positive
Suasana sejuk pegunungan dan kebun strawberry yang indah menggoda anak - anak kita untuk memetik sebanyak - banyaknya buah strawberry yang ada . Sangat menyenangkan untuk wisata keluarga dengan anak - anak yang masih kecil .,positive
"HHotel nyaman dan indah asik buat lliburan sama keluarga dan makanannya jjuga enak , terima kasih buat concordia hotel",positive
"area kuliner dan belanja yang berkesan mewah , enak untuk cuci mata namun bukan kelas mahasiswa . mudah dijangkau oleh kaarena banyak kendaraan umun yang menjangkau .",positive
"tentu tak lengkap bila ke lembang tanpa bersantap di mandarin lembang . chinese food . menu pilihan kangkung cha special ( sapi ) . biasanya saya pilih menu bistik sapi dan udang kipas serta sapo tahu . porsi nya besar dan untuk penutup , saya pesan es alpukat nya yang terkenal . cobalah juga sapi lada hitam nya . bila penuh , terkadang suka agak lambat , jadi sabarlah sedikit . Lanjutan",positive
"Nasi goreng Aeps selalu ramai , aplagi kalau sudah malam . <number> porsi cukup buat <number> orang , karena porsinya bnyak banget untuk ukuran saya . Harga masih standar , tidak mahal banget dan tidak murah juga . Favorit saya yang nasi goreng kambing , karena ada potongan-potongan daging kambing yang besar-besar di nasi gorengnya .",positive
"Salah satu alternatif tempat makanan khas Aceh seperti Mie Kuah/Goreng/Tumis + Nasi Goreng dan Martabak di seputaran Dago . Rasanya cukup lumayan , pedas - pedas nagih Paling salut sama abangnya , semuanya dihanlde sendiri . Good luck Bang !",positive
"Begitu masuk tempat ini ada meja panjang yang berisi banyak panci . Ambil mangkok dan pilih sendiri isi mangkokmu . Ada bakso besar dan kecil , tahu dan macam - macam gorengan .",positive
"Dari beberapa resto yang menyajikan steak , sepertinya hanya karnivor yang dagingnya empuk ( gampang dikunyah) . Tapi sayangnya setiap kali saya ingin coba nasi goreng karnivor atau nasi goreng iga nya selalu habis , padahal yang recommend nya nasi goreng iga itu , diperbanyak dong kalau bisa , dan jangan berdasarkan order hour dong . over all makan disini suasananya ok , makanan dan minumannya juga ok,cobain . Lanjutan",positive
"tempatnya oke , standar lah seperti mcdonalds lainnya . skr lebih sering pesan lewat drive thru , karena irit waktu lebih efisien jadinya",positive
"Resto ini bisa dijadikan salah satu pilihan apabila anda sedang ingin makan dipusat kota Bandung . Penatan ruangannya bak , lega , pelayanan juga baik . Makanan dapat dikatakan ada beberapa andalan .",positive
"Menu makanannya bervariasi , ada indonesian , ada juga western . Saya pesan Burgernya , lupa namanya apa . Porsinya besar , dagingnya juicy dan tebal , telur mata sapi setengah matang melengkapi nikmatnya pas digigit , he . Harganya terbilang cukup mahal tapi benar - benar worthed . Istri pesan fish and chips , namun bukan merupakan fish dan chips terbaik yang pernah kita coba . Ada tempat bermain juga untuk anak-anak sehingga . Lanjutan",positive
Mknan lumayan enak plynan juga ramah cm tempatnya deketan sama foodcourt yang berisik jadi kurang enak saja cm iya itu rekomended buat yang lagi cara menu indonesia betawi,positive
"Bubur kentalnya pas , topingnya banyak dan potongannya gede - gede ( cakue , ayam , ati ampela) . Tempatnya pinggir jalan , mungkin untuk sebagian orang tidak nyaman . Banyak yang makan di mobil/dibungkus untuk dibawa pulang . Datengnya biar aman ( sudah pasti siap jualan ) jam 5.30 atau jam <number> sore .",positive
"Awalnya sempat ragu karena ini merupakan restoran vegetarian , namun ternyata makanan yang ditawarkan cukup menarik dan enak , terutama satenya . harganya murah , hanya <number> rupiah untuk nasi dan <number> pilihan sayur",positive
"Tempatnya muda banget , literally penuhnya sama anak muda yang umurnya paling tidak jauh - jauh dari umur SMA atau mahasiswa . Sempet agak minder secara kita sudah lama meninggalkan bangku kuliah , tapi demi indomie gaul yang hits , rela deh . Ketemu teman disini buat ngobrol - ngobrol dan catch up kehidupan sambil makan . Menunya banyak twists on Indonesian classic dishes . Indomie nya dibikin macam - macam variasinya , ada . Lanjutan",positive
"Cocok untuk event keluarga,untuk wedding juga cocok.Makanannya enak - enak dan harganya terjangkau.Tempatnya nyaman .",positive
"Suka banget sama tempatnya , lucu buat foto walaupun tidak terlalu luas . Cuma makanannya kurang berasa , but over all suka kesini .",positive
"batagor dan siomay kingsley cukup enak untuk lidah kami ( orang surabaya) , pass tidak manis . maklumlah kami juga bukn penggemar wisata kuliner . begitu pula mie baksonya . dari hotel grand panghegar cukup jalan kaki ke timur ( tidak jauh) . ingat iya , tiap hari kamis batagor kingsley tutup . batagor ini juga bisa dibeli kamu oleh - oleh . kata penjualnya , klu kamu oleh - oleh pesan setengah matang lalu . Lanjutan",positive
"Banyak batagor di bandung.beberapa sangat terkenal.Buat saya pribadi,saya lbh suka batagor abuy.rasanya pas di lidah dan harga nya masih terjangkaulah .",positive
Saya bersama keluarga pergi ke kampung daun tapi karena ramai nya maka harus antri kira kira <number> orang dengan waktu antri kurang lebih <number> menit ( cukup lama ) tapi begitu bisa masuk terbayar dengan makanan nya yang enak dan pemandangan yang indah di tambah harga nya masih terjangkau . Next time saya akan berkunjung lagi ke kampung daun .,positive
"Resto ini adalah cabang dari Jakarta , menjual chinese food . Ada dimsumnya juga . Untuk harga lumayan mahal , tapi dengan promo bank/promo resto , anda bisa dapat potongan yang lumayan",positive
"Es krim yang dijual disini sangat unik , ada rasa sayur , sehingga makan es krim tetap sehat . Ada brokoli , jagung , yang rasanya pun ternyata enak ! Harganya cukup murah . Tempatnya strategis namun tidak berisik , sangat nyaman dan tentram",positive
"Kalau lagi ingin makan makanan Sunda , pasti kesini . Tempatnya bernuansa Sunda , makanannya juga enak - enak . Paling suka sama Sop Ikan Gurame Kuah Merah sama Ayam Ungkepnya . Maknyuss sudah : D ig : sharetheyumz",positive
"Tempatnya nyaman , makanannya enak , cocok untuk kumpul bersama teman dan betah lama lama di nanny's . selain itu restaurant ini bisa dibilang menyajikan konsep yang homey tapi girly , dan cocok untuk berfoto karena banyak accessories yang lucu dan tempatnya juga keren buat foto . kita juga dapat memilih mau indoor atau outdoor , walaupun malam hari di outdoor tidak perlu khawatir digigit nyamuk . Lanjutan",positive
"Interior dan suasana restorannya benar-benar membuat pengunjung seperti berada di jaman belanda , dan yang menyenangkan kalau weekend ada live music yang asik",positive
"bagi kamu yang suka makan dengan alam terbuka , bisa ini coba tempat makan yang satu ini , selain pemandangannya yang indah , sejuknya udara sekitar menambah nikmat kita makannya",positive
"ketika pertama kali datang , suasana hangat dan nyaman langsung menghinggapi . hingga ingin berlama - lama disana . menu pun datang . waah . harganya lumayan berat buat saya . ahkirnya saya bersama teman pesan . ternyata dibalik harganya yang tinggi , porsinya pun begitu besar . hingga saya menghabiskan salahsatu menu Ayam oleh <number> orang. ! jamuan kami kemudian ditutup oleh pancake yang manis .",positive
"masakannya enak , banyak variannya , lokasinya dekat dengan terminal bus , sistemnya seperti prasmanan , yang lebih enaknya itu sambalnya yang saya cari , mantaap",positive
"TEMPAT - Lokasinya di Dago Atas , cukup jauh dari city center . Tapi ada harga yang terpuaskan kalau Anda datang ke sini , yaitu mendapatkan view yang bagus untuk melihat kota Bandung yang indah . - Exterior dan interior restoran sangat bagus dan terkesan mewah . AKTIVITAS - Makan - Menikmati pemandangan kota Bandung . - Dari tempat ini Anda bisa lanjut berjalan - jalan ke Lembang dan Tangkubanperahu . DISUKAI : - Suasana restoran . Lanjutan",positive
Tempatnya sejuk dan _URL_ yh rela antri u/bisa makan disini . Makanannya lumayan dan hrg sedikit _URL_ kalau buat relanya bsm keluarga rekomended banget,positive
"Romantic dinner @frescorestauran selain makanan nya yang taste nya super amazing , servicenya pun excellent, , intinya recommended banget untuk kalian yang ingin Romantic dinner bersama pasangan kalian .",positive
"Enaknya makan diredsdifo , baru kali ini sudah saya suka banget makan ikan ikan.a segar enak dan tidak ada bau amis lagi . Poko.a ikan bawal maknyos . dan kopi robusta susu mantap . Poko.a ketagihan sudah . Redsdipo jadi tempat favorit saya.maknyos pokona mah .",positive
"Makanannya enak harganya murah , yang lucu adalah interiornya unik dengan gaya eropa , dan lampu lampu gantung yang unik , serta lukisan di dinding yang tertata apik , harga makanannya terjangkau",positive
Makanan sunda yang selalu rama dikunjungi pada akhir pekan . Yg direkomendasi adalah ayam goreng dan babat gorengnya,positive
"Ide untuk mengunjungi resto ini muncul <number> tahun yang lalu , and this day my dream come true to celebrate anniversaru rnd years . Gak salah banget pilih lokasi di sini, , suasananya cocok untuk kami yang sedang merayakan hari jadi , pemandangan kota bandung yang sangat menakjubkan . Makanannya pun juara banget . Live music bikin suasana makin romantis . Best dayii ! Recomended for all . Lanjutan",positive
"kita makan siang disini , untuk harga makanan harganya cukup mahal , Makanan yang tersedia lebih ke western . untuk rasa cukup enak .",positive
"Mungkin kalau soal ayam gorengnya dan lauk pauk lainnya yang tersedia di sini sih biasa saja . tapi satu hal . KOL GORENGnya juaraa . pertama kali makan kol goreng di sini . rasanya nagih . meski tidak sehat . secara kol ketika di goreng bisa menjadi pemicu . "" . "". tapi NAGIH sodara-sodara .",positive
"Rasa mie ayamnya tidak berubah ! Tetap enak , gurih minyak ayamnya terasa meresap , dan pangsit & siomay pelengkap yang sempurna ! Satu mangkok.Kurang .",positive
Hidden Gems . Toko nya tidak ada plangnya . Cari saja pintu samping rumah sakit boromeous yang arah dago nanti ada pendopo masuk kesitu . Good eperience dusnt need promotion anymore .,positive
